m/z	retention_time	p_value	t_score
605.0772	218.1	0.11934706142434758	1.9439874641005632
218.0903	219.6	0.22871980548399104	1.5015872105453922
147.0532	220.1	0.8519521240767869	-0.1948382535122731
383.1057	220.384	0.027952273072593372	-3.40771340062064
133.0375	220.6	0.02622328335575352	3.3620435456775986
289.1274	222.2	0.8187960581736841	-0.2396063811637877
230.1258	222.894	0.016187104623785992	-4.218110793195667
237.0309	223.645	0.13048814326573846	1.9670580672335027
133.0741	223.773	0.7432667109096942	0.3462183848889903
346.09	230.1	0.45758067869434177	-0.8015462829609112
287.1123	231.282	0.0011251952360359346	-8.810989303483389
332.1332	233.2	0.4684535529130057	-0.7962088198291895
103.0273	234.256	0.003882891677414412	-7.192024718370957
332.0743	234.6	2.381311827629576e-06	-17.661158709345077
141.0426	237.7	0.024362538773464934	3.7823612887709768
119.0582	237.9	0.022211708735751446	3.7922194525281987
161.0688	238.8	0.00208020736012356	-9.163584545959866
188.1161	238.9	0.43307467191198484	0.8417230727532283
273.1325	239.1	0.3011301960652029	-1.2427389973386187
114.0429	239.3	0.05517107481349723	-2.990020144940687
133.0731	239.769	0.4381320756346616	0.8304064305127501
377.1335	241.7	0.048687011050651534	-2.6601948210094375
61.0528	241.9	0.06746384679833027	-2.2328449503227805
229.1066	242.776	0.0013037726304100624	-6.551330443205202
174.1004	243.6	0.01611582680307923	3.3358927342102858
199.0957	244.6	0.04362971107220336	3.354842612561188
243.1205	244.978	0.031612573894968576	3.6822313414741616
131.1422	245.6	0.10259456514733328	1.9285226784685523
363.058	247.1	0.10609873977221534	1.9199470859873928
160.0848	248.6	0.002010825380088278	10.139498691105254
385.1274	249.0	0.09085619529948198	2.1151877067479288
384.1169	249.2	0.04970053110727821	2.4523346774963573
515.1765	249.5	0.10998263221766869	2.1937997061068417
75.032	249.6	0.22606196146660298	1.348998589286063
433.1362	249.7	0.0623929706236311	2.862418274986292
119.0582	250.3	0.25138212925157866	-1.286330415449246
188.0797	252.1	0.39868326929785086	0.9340684890433303
204.111	252.6	0.5149492989246629	0.6965618630945052
125.0242	256.8	0.01626292108105005	-3.9228671477867323
297.0896	257.2	0.291725964936286	1.2747682007192072
119.0577	257.928	0.17162331713003043	1.5588201551591805
232.1059	258.1	0.006654329722719613	-5.356595898575352
345.0474	258.6	2.5315677664098116e-05	-11.644881511292045
346.09	260.7	0.013478723911028346	-3.516736305373703
244.142	261.208	0.0003041092415595188	-9.827559231485917
216.111	261.9	0.004256603170537789	6.101109581627953
434.2311	261.9	0.001179283359161562	6.300672669169065
231.1212	262.394	0.021606448068081385	-3.9750787442589552
243.0855	264.6	0.028354027434833194	3.9747329420379267
230.09	264.642	0.0019883147834036533	8.345700225047072
89.0477	266.7	0.007317108439698572	5.814124149258299
578.1636	267.0	0.06331048641443092	2.303959078427973
218.0906	267.667	0.016234889558567406	-3.8750846011995237
446.0604	268.3	0.0029314851306430764	-6.159475213876811
147.0895	268.8	0.09898502070216383	-2.1118789491462464
246.0848	269.025	0.014520708490565621	-5.105532245882172
217.9885	269.7	0.7752317076795805	-0.29880773726434834
127.0382	269.9	0.0043536170283468385	7.564662152649136
174.0641	269.9	0.0021071411821626134	-9.106576349599022
161.0688	270.3	0.18337957537918784	-1.6431715471928914
473.1659	270.5	0.0725381921636817	2.4078785260019235
473.1659	270.5	0.0725381921636817	2.4078785260019235
132.0059	272.7	0.011094638018886166	-5.355832988534645
436.1369	275.1	0.045365835882403456	3.3040332246053716
89.0477	276.5	0.0024040844373422105	9.324175114789433
174.0632	277.508	0.011707109691076441	-5.386087491077214
117.0426	280.5	0.4656927903256729	-0.7954578883520435
145.0739	280.5	0.08822962928646874	2.0584972869026057
149.0471	282.385	0.0031150764539392374	7.2487170746455805
73.0528	283.2	0.4237641038206725	-0.8636493184733044
202.0956	283.587	0.011070511522423198	3.631545221918809
300.0852	284.961	0.0009308678626772154	-6.790801503852072
59.0371	285.9	0.05590960128249816	2.6865407456209422
110.0476	287.177	0.07135190918319657	2.2373184907544506
459.1866	287.2	0.009267491567237855	4.313449516805779
692.2316	287.2	0.13176719224091002	1.7513598708709315
611.1607	287.4	0.202545854197618	1.4615115758927861
202.1311	287.952	0.0737967783666903	-2.276496766453498
193.0375	288.1	0.041834042244183724	-2.7096210260234
232.1059	288.2	0.007069677137828484	-4.257627735871613
114.0796	289.584	0.008265861171444898	5.5857933420612715
145.0739	289.7	0.517842686552669	-0.7295303280000838
176.0321	289.9	0.0026281068454341106	8.754372746904343
232.1407	290.631	0.45952131896858495	0.790477564502293
147.0532	291.8	0.0934474506704732	-2.056553078566228
243.1204	293.71	0.017181056505576477	-4.676985061237409
328.0794	294.1	0.10757322511163935	-1.8914050568837775
190.1066	295.3	0.008081487626044116	-4.708326460266675
458.1203	296.3	0.6959494117475238	0.41129280582467187
206.0428	296.909	0.0010017994998026917	-11.13295467456056
167.0582	297.2	0.4597206832549793	0.8410379565525544
188.0797	297.4	0.0036213504569177057	-7.93157122843141
232.1059	297.5	0.016850937074250023	3.35259936115782
